id,labelMaterialsString,measuredMaterialsString,sampleID,timestamp,comment,serialNo,collection,score,colour,wavelengthMin,wavelengthMax,itemWeight,measuredMaterialID0,measuredMaterialPerc0,measuredMaterialID1,measuredMaterialPerc1,labelMaterialID0,labelMaterialPerc0,labelMaterialID1,labelMaterialPerc1,minSignal,maxSignal,spectrum
698b0df6f0979bdcc670092c,PVC,unknown,uyzsnrjlmsnzxavhyixutoyc,10/02/2026 10:52,PVC_blacktube,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.2873939275741577,black,1550,1950,0.0,unknown,100,,,PVC,100,,,0.2,0.5,"[0, 1091, 4265, 9153, 15261, 22037, 28934, 35477, 41308, 46215, 50133, 53129, 55366, 57054, 58409, 59610, 60770, 61929, 63059, 64079, 64889, 65395, 65535, 65299, 64731, 63926, 63009, 62113, 61360, 60836, 60580, 60582, 60787, 61111, 61458, 61740, 61890, 61874, 61694, 61381, 60988, 60578, 60207, 59919, 59738, 59667, 59693, 59792, 59939, 60115, 60308, 60519, 60753, 61023, 61333, 61686, 62069, 62464, 62842, 63175, 63440, 63622, 63722, 63753, 63736, 63698, 63662, 63640, 63630, 63612, 63551, 63404, 63126, 62681, 62048, 61225, 60232, 59108, 57900, 56658, 55426, 54231, 53083, 51973, 50878, 49766, 48607, 47378, 46069, 44689, 43257, 41804, 40360, 38950, 37589, 36275, 34993, 33722, 32437, 31123, 29777, 28414, 27066, 25778, 24597, 23565, 22705, 22014, 21465, 21006, 20570, 20089, 19510, 18805, 17980, 17080, 16182, 15377, 14762, 14408, 14353, 14581, 15024, 15562, 16042, 16296, 16171, 15546]"
698b0df3f0979bdcc670092b,PVC,unknown,ianouiqmrydzcckdllwrtlndrx,10/02/2026 10:52,PVC_blacktube,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.2826269567012787,black,1550,1950,0.0,unknown,100,,,PVC,100,,,0.17,0.48,"[0, 1099, 4339, 9323, 15529, 22373, 29289, 35796, 41543, 46340, 50153, 53081, 55308, 57059, 58542, 59911, 61245, 62539, 63722, 64686, 65318, 65535, 65308, 64677, 63742, 62649, 61565, 60641, 59989, 59664, 59651, 59880, 60237, 60594, 60834, 60873, 60680, 60274, 59721, 59117, 58563, 58146, 57920, 57897, 58048, 58310, 58605, 58860, 59022, 59071, 59027, 58938, 58876, 58912, 59102, 59471, 60005, 60650, 61326, 61937, 62393, 62628, 62615, 62366, 61938, 61411, 60881, 60431, 60119, 59964, 59939, 59981, 59997, 59887, 59563, 58962, 58063, 56887, 55494, 53972, 52417, 50916, 49535, 48303, 47213, 46227, 45283, 44314, 43258, 42076, 40755, 39313, 37791, 36245, 34735, 33314, 32017, 30856, 29822, 28890, 28027, 27196, 26371, 25534, 24683, 23824, 22968, 22126, 21304, 20499, 19703, 18905, 18099, 17287, 16492, 15748, 15109, 14630, 14364, 14343, 14570, 15007, 15577, 16165, 16632, 16834, 16636, 15938]"
698b0dedf0979bdcc670092a,PVC,unknown,fbigidoaqhwiuzkxqffkw,10/02/2026 10:52,PVC_blacktube,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.31199878454208374,black,1550,1950,0.0,unknown,100,,,PVC,100,,,0.19,0.5,"[0, 1286, 4750, 9964, 16369, 23343, 30288, 36704, 42238, 46715, 50135, 52640, 54465, 55882, 57137, 58409, 59783, 61244, 62693, 63984, 64961, 65499, 65535, 65081, 64228, 63124, 61947, 60874, 60043, 59537, 59369, 59488, 59794, 60167, 60487, 60665, 60656, 60466, 60142, 59762, 59410, 59157, 59044, 59072, 59207, 59387, 59539, 59600, 59530, 59327, 59026, 58693, 58411, 58261, 58306, 58572, 59044, 59668, 60362, 61029, 61582, 61957, 62128, 62110, 61953, 61731, 61524, 61397, 61384, 61482, 61644, 61793, 61835, 61677, 61248, 60512, 59479, 58200, 56761, 55263, 53804, 52460, 51274, 50244, 49329, 48462, 47558, 46541, 45356, 43981, 42432, 40761, 39041, 37355, 35778, 34366, 33141, 32096, 31197, 30392, 29626, 28855, 28052, 27213, 26355, 25512, 24719, 24004, 23378, 22832, 22335, 21845, 21316, 20713, 20022, 19255, 18453, 17678, 17001, 16482, 16163, 16045, 16088, 16213, 16308, 16249, 15915, 15215]"
698b0db5f97301bb09c0e3a5,PVC,OK,ohvsbacrurctodzlffuvm,10/02/2026 10:51,PVC_redtube,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.6036273837089539,red,1550,1950,0.0,OK,100,,,PVC,100,,,1.48,1.73,"[32951, 33908, 35857, 38609, 41911, 45482, 49045, 52364, 55265, 57649, 59495, 60847, 61796, 62456, 62941, 63348, 63738, 64138, 64542, 64921, 65235, 65447, 65535, 65491, 65333, 65088, 64794, 64487, 64195, 63929, 63686, 63445, 63173, 62829, 62369, 61747, 60918, 59835, 58450, 56710, 54562, 51957, 48856, 45241, 41125, 36566, 31665, 26568, 21462, 16553, 12047, 8132, 4946, 2569, 1006, 191, 0, 262, 793, 1419, 1997, 2436, 2705, 2824, 2861, 2906, 3050, 3369, 3904, 4656, 5585, 6622, 7682, 8681, 9556, 10272, 10829, 11258, 11613, 11955, 12336, 12788, 13314, 13888, 14457, 14957, 15325, 15513, 15503, 15311, 14986, 14601, 14247, 14007, 13954, 14127, 14535, 15154, 15933, 16809, 17716, 18603, 19436, 20207, 20931, 21636, 22357, 23122, 23948, 24829, 25747, 26670, 27560, 28392, 29154, 29856, 30530, 31224, 31991, 32876, 33905, 35068, 36325, 37597, 38784, 39771, 40453, 40747]"
698b0db2f97301bb09c0e3a4,PVC,OK,gyporoagvmipxjejkjqycikcr,10/02/2026 10:51,PVC_redtube,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.5594131350517273,red,1550,1950,0.0,OK,100,,,PVC,100,,,1.45,1.72,"[30367, 31409, 33598, 36707, 40432, 44437, 48391, 52014, 55101, 57542, 59323, 60512, 61238, 61659, 61934, 62194, 62526, 62967, 63504, 64086, 64644, 65105, 65412, 65535, 65473, 65256, 64934, 64564, 64201, 63885, 63633, 63437, 63262, 63054, 62745, 62261, 61527, 60471, 59033, 57161, 54816, 51975, 48631, 44803, 40535, 35907, 31026, 26034, 21094, 16384, 12075, 8320, 5233, 2880, 1266, 340, 0, 107, 506, 1047, 1602, 2081, 2440, 2681, 2843, 2988, 3187, 3500, 3968, 4600, 5377, 6254, 7173, 8074, 8906, 9640, 10270, 10813, 11301, 11772, 12261, 12786, 13345, 13914, 14452, 14907, 15231, 15390, 15373, 15194, 14898, 14549, 14222, 13992, 13921, 14049, 14386, 14916, 15600, 16385, 17216, 18043, 18833, 19570, 20257, 20912, 21559, 22221, 22915, 23646, 24406, 25181, 25953, 26710, 27448, 28179, 28926, 29723, 30602, 31589, 32690, 33885, 35127, 36342, 37437, 38314, 38882, 39071]"
698b0dacfc9631fe520d4465,PVC,unknown,btvvfwubgeojxggscdgmurh,10/02/2026 10:51,PVC_redtube,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.37997591495513916,red,1550,1950,0.0,unknown,100,,,PVC,100,,,1.41,1.64,"[26162, 27264, 29530, 32740, 36605, 40796, 44991, 48910, 52344, 55170, 57357, 58954, 60068, 60839, 61413, 61914, 62427, 62993, 63604, 64221, 64780, 65217, 65478, 65535, 65386, 65062, 64613, 64100, 63584, 63111, 62708, 62374, 62081, 61778, 61397, 60857, 60078, 58982, 57501, 55580, 53180, 50284, 46893, 43037, 38770, 34178, 29375, 24499, 19709, 15170, 11045, 7475, 4567, 2383, 932, 168, 0, 297, 912, 1695, 2511, 3259, 3876, 4342, 4675, 4922, 5145, 5406, 5754, 6219, 6804, 7488, 8232, 8989, 9713, 10368, 10934, 11408, 11805, 12146, 12459, 12762, 13066, 13364, 13638, 13859, 13995, 14021, 13923, 13703, 13386, 13010, 12627, 12293, 12060, 11970, 12046, 12293, 12696, 13228, 13851, 14528, 15222, 15906, 16564, 17188, 17779, 18341, 18881, 19407, 19926, 20444, 20971, 21521, 22114, 22773, 23527, 24401, 25414, 26569, 27851, 29221, 30617, 31959, 33153, 34107, 34736, 34978]"
698b0da9f0979bdcc6700929,PVC,OK,oqenzzrjsltkfumsgvybhdvgb,10/02/2026 10:51,PVC_redtube,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.6011990904808044,red,1550,1950,0.0,OK,100,,,PVC,100,,,1.47,1.72,"[32003, 32970, 34957, 37772, 41158, 44829, 48505, 51940, 54953, 57439, 59367, 60779, 61763, 62437, 62917, 63308, 63678, 64061, 64458, 64842, 65174, 65414, 65535, 65525, 65396, 65175, 64899, 64606, 64329, 64085, 63873, 63674, 63453, 63162, 62749, 62155, 61326, 60206, 58744, 56893, 54608, 51856, 48617, 44892, 40710, 36137, 31275, 26265, 21277, 16496, 12109, 8282, 5142, 2764, 1158, 272, 0, 194, 691, 1327, 1965, 2507, 2905, 3158, 3306, 3416, 3564, 3818, 4225, 4801, 5531, 6376, 7280, 8183, 9036, 9807, 10487, 11089, 11640, 12175, 12722, 13296, 13890, 14479, 15019, 15461, 15759, 15882, 15821, 15596, 15254, 14862, 14498, 14236, 14138, 14241, 14555, 15063, 15725, 16490, 17302, 18116, 18900, 19642, 20345, 21029, 21714, 22422, 23163, 23939, 24736, 25535, 26318, 27070, 27791, 28497, 29218, 29995, 30867, 31865, 32999, 34250, 35567, 36873, 38068, 39047, 39712, 39988]"
698b0da5fc9631fe520d4464,PVC,OK,nkpaqvpvxwzptmlptxxygfkwl,10/02/2026 10:51,PVC_redtube,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.46794113516807556,red,1550,1950,0.0,OK,100,,,PVC,100,,,1.44,1.67,"[29554, 30635, 32834, 35930, 39630, 43610, 47553, 51190, 54328, 56862, 58779, 60143, 61073, 61711, 62197, 62643, 63118, 63643, 64195, 64721, 65157, 65441, 65535, 65425, 65133, 64703, 64197, 63681, 63208, 62815, 62510, 62275, 62070, 61834, 61500, 60994, 60249, 59201, 57794, 55981, 53721, 50986, 47759, 44046, 39879, 35323, 30482, 25496, 20534, 15786, 11442, 7673, 4611, 2332, 850, 110, 0, 363, 1024, 1811, 2578, 3222, 3693, 3995, 4176, 4311, 4485, 4773, 5224, 5850, 6629, 7509, 8418, 9283, 10044, 10667, 11144, 11501, 11783, 12046, 12344, 12713, 13163, 13677, 14212, 14709, 15105, 15347, 15405, 15278, 14995, 14616, 14215, 13875, 13668, 13648, 13842, 14247, 14835, 15559, 16365, 17201, 18024, 18810, 19548, 20245, 20912, 21564, 22211, 22856, 23493, 24113, 24707, 25275, 25826, 26388, 26998, 27702, 28541, 29546, 30720, 32039, 33443, 34844, 36131, 37190, 37914, 38220]"
698b0da1f0979bdcc6700928,PVC,OK,arbtcttlnhzcuzakhvazwe,10/02/2026 10:51,PVC_redtube,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.5299621820449829,red,1550,1950,0.0,OK,100,,,PVC,100,,,1.52,1.77,"[30118, 31157, 33263, 36238, 39820, 43709, 47613, 51272, 54490, 57147, 59205, 60698, 61717, 62386, 62835, 63181, 63511, 63872, 64272, 64686, 65067, 65364, 65529, 65535, 65373, 65060, 64632, 64137, 63623, 63135, 62700, 62327, 62006, 61701, 61362, 60921, 60303, 59425, 58206, 56571, 54455, 51811, 48619, 44887, 40661, 36024, 31099, 26043, 21035, 16262, 11908, 8129, 5041, 2708, 1134, 266, 0, 197, 703, 1365, 2055, 2675, 3176, 3546, 3814, 4031, 4259, 4554, 4957, 5485, 6127, 6853, 7618, 8374, 9082, 9715, 10270, 10759, 11210, 11657, 12128, 12641, 13195, 13769, 14324, 14813, 15187, 15408, 15455, 15332, 15071, 14724, 14359, 14047, 13857, 13838, 14021, 14410, 14986, 15710, 16536, 17412, 18295, 19149, 19954, 20703, 21401, 22058, 22687, 23299, 23905, 24511, 25123, 25748, 26400, 27093, 27848, 28686, 29621, 30661, 31796, 32995, 34211, 35377, 36417, 37252, 37809, 38036]"
698b0d81f0979bdcc6700927,PVC,OK,hpbkdojblkbxpgoulnlnu,10/02/2026 10:50,PVC_orangetube,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.4626462161540985,orange,1550,1950,0.0,OK,100,,,PVC,100,,,1.98,2.22,"[31057, 32178, 34283, 37170, 40573, 44196, 47756, 51016, 53810, 56056, 57758, 58986, 59859, 60514, 61078, 61647, 62274, 62962, 63677, 64357, 64930, 65335, 65535, 65521, 65320, 64981, 64571, 64153, 63779, 63480, 63256, 63077, 62893, 62634, 62223, 61584, 60648, 59358, 57667, 55542, 52960, 49914, 46407, 42465, 38137, 33500, 28665, 23768, 18974, 14454, 10378, 6890, 4097, 2050, 739, 96, 0, 295, 815, 1402, 1929, 2314, 2526, 2585, 2548, 2496, 2512, 2665, 2996, 3511, 4181, 4953, 5758, 6531, 7220, 7799, 8270, 8658, 9006, 9360, 9755, 10208, 10710, 11225, 11701, 12076, 12296, 12325, 12156, 11816, 11363, 10874, 10438, 10135, 10026, 10142, 10480, 11006, 11661, 12381, 13100, 13774, 14379, 14920, 15427, 15943, 16516, 17186, 17978, 18891, 19906, 20986, 22087, 23172, 24216, 25217, 26192, 27180, 28222, 29359, 30612, 31974, 33406, 34835, 36168, 37299, 38128, 38578]"
698b0d7cf0979bdcc6700926,PVC,OK,oapuswqeodwfbbqsqejljju,10/02/2026 10:50,PVC_orangetube,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.44600823521614075,orange,1550,1950,0.0,OK,100,,,PVC,100,,,1.86,2.27,"[33413, 34170, 36120, 39019, 42546, 46347, 50082, 53467, 56308, 58512, 60087, 61124, 61767, 62181, 62515, 62881, 63333, 63869, 64438, 64960, 65349, 65535, 65479, 65187, 64702, 64100, 63469, 62893, 62433, 62117, 61930, 61817, 61696, 61466, 61024, 60279, 59160, 57623, 55649, 53240, 50414, 47199, 43630, 39748, 35603, 31257, 26794, 22316, 17947, 13821, 10077, 6841, 4208, 2233, 916, 205, 0, 163, 545, 999, 1405, 1683, 1805, 1787, 1686, 1582, 1558, 1683, 1996, 2501, 3165, 3926, 4708, 5437, 6054, 6529, 6862, 7085, 7252, 7420, 7643, 7952, 8351, 8811, 9281, 9693, 9981, 10094, 10008, 9734, 9319, 8834, 8371, 8020, 7857, 7934, 8267, 8842, 9616, 10530, 11520, 12531, 13527, 14492, 15431, 16366, 17326, 18336, 19413, 20556, 21754, 22983, 24219, 25443, 26654, 27864, 29105, 30419, 31844, 33407, 35107, 36907, 38732, 40471, 41990, 43148, 43815, 43891]"
698b0d78fc9631fe520d4463,PVC,OK,nlqzpcilrwgqmnejetjsktc,10/02/2026 10:50,PVC_orangetube,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.9982669949531555,orange,1550,1950,0.0,OK,100,,,PVC,100,,,2.47,2.79,"[41837, 42700, 44177, 46151, 48465, 50943, 53411, 55716, 57743, 59422, 60736, 61707, 62392, 62869, 63218, 63510, 63797, 64105, 64437, 64774, 65085, 65334, 65490, 65535, 65462, 65285, 65028, 64722, 64400, 64089, 63804, 63544, 63287, 62994, 62608, 62060, 61272, 60163, 58658, 56691, 54215, 51207, 47671, 43645, 39201, 34443, 29507, 24548, 19731, 15220, 11163, 7681, 4850, 2705, 1229, 360, 0, 25, 304, 712, 1143, 1523, 1810, 1999, 2113, 2195, 2296, 2467, 2745, 3151, 3684, 4328, 5053, 5823, 6606, 7375, 8118, 8831, 9521, 10202, 10884, 11572, 12262, 12936, 13569, 14130, 14590, 14927, 15131, 15212, 15196, 15127, 15058, 15047, 15145, 15396, 15823, 16432, 17207, 18119, 19126, 20184, 21249, 22287, 23276, 24204, 25076, 25903, 26704, 27502, 28316, 29167, 30068, 31030, 32059, 33158, 34325, 35557, 36844, 38172, 39518, 40853, 42141, 43341, 44408, 45300, 45979, 46419]"
698b0d6df0979bdcc6700923,PVC,OK,erdytxzhbvjynsjncdvtjfkc,10/02/2026 10:50,PVC_orangetube,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.6245015263557434,orange,1550,1950,0.0,OK,100,,,PVC,100,,,2.14,2.38,"[39807, 40967, 42881, 45386, 48264, 51277, 54194, 56825, 59035, 60762, 62012, 62847, 63369, 63694, 63931, 64160, 64427, 64735, 65056, 65334, 65511, 65535, 65372, 65021, 64508, 63882, 63206, 62544, 61951, 61458, 61067, 60752, 60462, 60124, 59655, 58971, 57995, 56662, 54924, 52749, 50124, 47056, 43568, 39702, 35521, 31109, 26572, 22035, 17634, 13512, 9803, 6622, 4053, 2136, 864, 183, 0, 189, 616, 1147, 1671, 2111, 2425, 2616, 2716, 2781, 2877, 3059, 3370, 3825, 4412, 5100, 5839, 6578, 7273, 7893, 8428, 8887, 9294, 9681, 10076, 10499, 10952, 11419, 11868, 12259, 12550, 12708, 12720, 12593, 12359, 12068, 11785, 11575, 11498, 11593, 11881, 12356, 12991, 13745, 14568, 15414, 16248, 17046, 17804, 18533, 19254, 19993, 20775, 21622, 22546, 23550, 24633, 25792, 27021, 28321, 29695, 31149, 32687, 34304, 35988, 37707, 39415, 41052, 42547, 43828, 44829, 45501]"
698b0d6afc9631fe520d4461,PVC,OK,klegqnkifoisqiodaner,10/02/2026 10:50,PVC_orangetube,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.6656587719917297,orange,1550,1950,0.0,OK,100,,,PVC,100,,,2.18,2.48,"[35825, 36818, 38655, 41176, 44169, 47396, 50620, 53635, 56285, 58475, 60177, 61422, 62284, 62863, 63263, 63577, 63873, 64186, 64522, 64860, 65166, 65399, 65528, 65535, 65420, 65203, 64914, 64590, 64268, 63970, 63705, 63463, 63212, 62902, 62472, 61850, 60962, 59737, 58110, 56029, 53459, 50385, 46815, 42787, 38367, 33653, 28769, 23863, 19097, 14632, 10622, 7189, 4422, 2356, 980, 229, 0, 158, 559, 1068, 1567, 1978, 2260, 2416, 2481, 2514, 2582, 2749, 3058, 3529, 4153, 4898, 5713, 6541, 7328, 8035, 8640, 9146, 9572, 9949, 10313, 10693, 11108, 11558, 12026, 12483, 12890, 13213, 13424, 13513, 13489, 13382, 13238, 13110, 13054, 13121, 13343, 13738, 14303, 15015, 15843, 16746, 17684, 18623, 19539, 20420, 21264, 22080, 22882, 23686, 24509, 25365, 26265, 27217, 28225, 29293, 30422, 31609, 32849, 34130, 35431, 36725, 37972, 39128, 40145, 40976, 41577, 41919]"
698b0d5afc9631fe520d4460,PVC,OK,rdvciqmrknpqgaontmaawhuwa,10/02/2026 10:50,PVC_bluetube,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.4153181314468384,blue,1550,1950,0.0,OK,100,,,PVC,100,,,3.43,3.85,"[44784, 45609, 46944, 48688, 50704, 52839, 54944, 56892, 58588, 59979, 61054, 61840, 62388, 62765, 63040, 63270, 63498, 63746, 64019, 64307, 64592, 64855, 65081, 65260, 65391, 65477, 65523, 65535, 65509, 65441, 65314, 65107, 64795, 64350, 63742, 62942, 61919, 60640, 59069, 57167, 54893, 52209, 49086, 45513, 41503, 37106, 32405, 27522, 22611, 17844, 13401, 9447, 6116, 3500, 1633, 491, 0, 39, 465, 1129, 1893, 2648, 3327, 3900, 4382, 4813, 5253, 5764, 6394, 7175, 8112, 9185, 10357, 11578, 12800, 13982, 15096, 16134, 17100, 18013, 18890, 19751, 20602, 21440, 22249, 23004, 23677, 24247, 24701, 25045, 25300, 25503, 25705, 25957, 26307, 26793, 27432, 28223, 29147, 30169, 31242, 32319, 33359, 34326, 35202, 35976, 36653, 37245, 37767, 38237, 38669, 39076, 39469, 39857, 40251, 40662, 41105, 41594, 42143, 42760, 43444, 44186, 44965, 45747, 46496, 47168, 47727, 48144]"
698b0d55f0979bdcc6700922,PVC,OK,utnrlgdmhksreyiyaeohcr,10/02/2026 10:49,PVC_bluetube,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.611290454864502,blue,1550,1950,0.0,OK,100,,,PVC,100,,,3.73,4.22,"[45234, 46033, 47312, 48973, 50886, 52905, 54890, 56719, 58307, 59605, 60607, 61341, 61861, 62229, 62512, 62763, 63019, 63301, 63608, 63930, 64248, 64544, 64806, 65025, 65202, 65339, 65441, 65508, 65535, 65507, 65404, 65200, 64866, 64373, 63696, 62812, 61699, 60335, 58698, 56756, 54478, 51828, 48777, 45308, 41425, 37163, 32594, 27826, 23000, 18284, 13852, 9872, 6486, 3792, 1836, 604, 30, 0, 372, 995, 1728, 2456, 3102, 3634, 4060, 4420, 4776, 5193, 5727, 6417, 7275, 8286, 9416, 10616, 11835, 13028, 14162, 15223, 16211, 17140, 18031, 18904, 19769, 20629, 21472, 22279, 23023, 23683, 24243, 24701, 25073, 25387, 25685, 26011, 26411, 26919, 27556, 28327, 29218, 30203, 31245, 32304, 33343, 34334, 35255, 36097, 36860, 37549, 38176, 38749, 39279, 39771, 40233, 40670, 41091, 41508, 41935, 42388, 42882, 43430, 44035, 44692, 45384, 46085, 46761, 47377, 47898, 48298]"
698b0d52f97301bb09c0e3a2,PVC,OK,smctxvrmymyeyaytpr,10/02/2026 10:49,PVC_bluetube,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.4009124040603638,blue,1550,1950,0.0,OK,100,,,PVC,100,,,3.65,4.08,"[44468, 45309, 46657, 48405, 50412, 52523, 54588, 56481, 58111, 59435, 60452, 61196, 61728, 62120, 62439, 62741, 63060, 63406, 63774, 64144, 64489, 64790, 65031, 65210, 65335, 65419, 65475, 65514, 65535, 65526, 65463, 65313, 65039, 64600, 63960, 63090, 61962, 60556, 58850, 56824, 54451, 51708, 48572, 45031, 41095, 36796, 32206, 27429, 22603, 17893, 13475, 9516, 6161, 3512, 1619, 471, 0, 88, 589, 1343, 2200, 3035, 3766, 4355, 4812, 5180, 5527, 5929, 6450, 7139, 8011, 9057, 10238, 11502, 12787, 14040, 15218, 16298, 17276, 18166, 18990, 19772, 20532, 21280, 22012, 22713, 23363, 23939, 24425, 24819, 25130, 25388, 25631, 25905, 26258, 26726, 27333, 28086, 28971, 29958, 31007, 32072, 33110, 34084, 34969, 35755, 36443, 37045, 37581, 38069, 38531, 38983, 39435, 39897, 40372, 40863, 41374, 41907, 42465, 43048, 43655, 44279, 44909, 45528, 46116, 46650, 47112, 47486]"
698b0d4cf97301bb09c0e3a1,PVC,OK,xgveeqnyruugvtmhwxwzsc,10/02/2026 10:49,PVC_bluetube,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.603858470916748,blue,1550,1950,0.0,OK,100,,,PVC,100,,,3.4,3.67,"[28066, 29299, 31420, 34249, 37549, 41062, 44536, 47764, 50601, 52976, 54893, 56412, 57632, 58662, 59604, 60527, 61462, 62400, 63302, 64111, 64767, 65229, 65480, 65535, 65434, 65239, 65016, 64824, 64701, 64659, 64676, 64708, 64689, 64547, 64213, 63628, 62750, 61551, 60016, 58134, 55898, 53297, 50317, 46946, 43182, 39044, 34579, 29872, 25045, 20251, 15665, 11464, 7808, 4819, 2566, 1056, 237, 0, 199, 677, 1278, 1877, 2389, 2778, 3054, 3263, 3471, 3751, 4160, 4732, 5471, 6350, 7320, 8323, 9298, 10202, 11010, 11722, 12356, 12947, 13530, 14132, 14764, 15415, 16057, 16644, 17126, 17460, 17617, 17594, 17412, 17119, 16779, 16464, 16242, 16166, 16268, 16551, 16995, 17562, 18201, 18863, 19503, 20093, 20621, 21089, 21513, 21915, 22315, 22729, 23165, 23623, 24096, 24578, 25063, 25553, 26059, 26594, 27180, 27831, 28557, 29352, 30198, 31058, 31886, 32630, 33241, 33681]"
698b0d44f0979bdcc6700921,PVC,OK,uyspbfennaukabynlxieasft,10/02/2026 10:49,PVC_bluetube,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.3803355693817139,blue,1550,1950,0.0,OK,100,,,PVC,100,,,3.77,4.24,"[42783, 43714, 45267, 47305, 49650, 52105, 54482, 56622, 58419, 59821, 60835, 61513, 61940, 62211, 62417, 62630, 62892, 63217, 63590, 63984, 64362, 64694, 64959, 65152, 65282, 65368, 65428, 65477, 65516, 65535, 65505, 65389, 65145, 64730, 64107, 63249, 62133, 60746, 59072, 57094, 54789, 52128, 49081, 45628, 41764, 37513, 32937, 28137, 23255, 18462, 13943, 9879, 6425, 3690, 1726, 521, 0, 37, 477, 1154, 1916, 2642, 3257, 3738, 4105, 4415, 4742, 5163, 5739, 6503, 7458, 8576, 9805, 11083, 12348, 13552, 14668, 15690, 16633, 17526, 18401, 19283, 20183, 21095, 21993, 22840, 23596, 24225, 24708, 25045, 25264, 25411, 25548, 25740, 26049, 26517, 27165, 27988, 28958, 30026, 31136, 32233, 33269, 34211, 35046, 35777, 36420, 36999, 37537, 38054, 38562, 39063, 39553, 40024, 40471, 40893, 41294, 41687, 42090, 42519, 42989, 43505, 44059, 44632, 45198, 45723, 46173, 46524]"
698b0d3bf97301bb09c0e3a0,PVC,unknown,ybcbhqvjyvemfwcugqojpgahw,10/02/2026 10:49,PVC_bluetube,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.0,blue,1550,1950,0.0,unknown,100,,,PVC,100,,,2.72,4.01,"[49174, 48717, 49608, 51568, 54228, 57181, 60037, 62466, 64244, 65263, 65535, 65169, 64347, 63275, 62153, 61135, 60316, 59720, 59311, 59009, 58715, 58335, 57803, 57091, 56212, 55212, 54159, 53121, 52149, 51270, 50472, 49714, 48931, 48048, 46997, 45726, 44214, 42468, 40522, 38425, 36234, 33995, 31742, 29485, 27217, 24916, 22559, 20132, 17637, 15101, 12575, 10127, 7836, 5779, 4019, 2594, 1513, 760, 293, 59, 0, 66, 224, 455, 758, 1141, 1614, 2181, 2833, 3544, 4274, 4977, 5603, 6117, 6499, 6754, 6912, 7023, 7145, 7337, 7646, 8096, 8682, 9375, 10124, 10868, 11548, 12121, 12568, 12900, 13157, 13401, 13707, 14146, 14776, 15632, 16719, 18015, 19475, 21044, 22667, 24296, 25903, 27484, 29050, 30628, 32252, 33948, 35733, 37609, 39559, 41557, 43571, 45569, 47533, 49455, 51343, 53208, 55063, 56908, 58720, 60446, 62001, 63273, 64128, 64432, 64061, 62924]"
698b0cecf0979bdcc6700920,HDPE,OK,wvukbfcfoyogrfqkandaoivd,10/02/2026 10:48,HDPE_sheet,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.6462975740432739,opaque,1550,1950,0.0,OK,100,,,HDPE,100,,,0.97,1.35,"[34096, 34851, 36684, 39360, 42571, 45984, 49289, 52238, 54677, 56552, 57907, 58856, 59552, 60152, 60778, 61504, 62335, 63224, 64083, 64807, 65309, 65535, 65479, 65189, 64750, 64271, 63853, 63572, 63459, 63493, 63605, 63692, 63640, 63352, 62761, 61850, 60655, 59248, 57724, 56173, 54656, 53182, 51700, 50105, 48249, 45973, 43139, 39661, 35533, 30840, 25756, 20528, 15444, 10794, 6831, 3735, 1593, 385, 0, 252, 919, 1772, 2617, 3315, 3801, 4079, 4214, 4308, 4474, 4805, 5363, 6157, 7147, 8251, 9362, 10368, 11172, 11707, 11945, 11900, 11624, 11190, 10683, 10183, 9757, 9450, 9286, 9271, 9400, 9664, 10057, 10582, 11248, 12072, 13067, 14243, 15597, 17108, 18743, 20452, 22178, 23863, 25454, 26910, 28205, 29326, 30275, 31065, 31716, 32247, 32683, 33045, 33358, 33648, 33945, 34283, 34698, 35223, 35881, 36684, 37620, 38655, 39728, 40759, 41655, 42320, 42669, 42635]"
